"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"25/08/2017";"0200";"15,0";"15,4";"15,0";"81,0";"82,0";"81,0";"11,8";"12,1";"11,8";"931,9";"931,9";"931,7";"1,8";"80,0";"5,7";"";"0,0"
"25/08/2017";"0300";"14,6";"15,0";"14,5";"82,0";"83,0";"81,0";"11,6";"11,8";"11,5";"931,5";"931,9";"931,4";"2,3";"59,0";"7,4";"";"0,0"
"25/08/2017";"0400";"14,4";"14,6";"14,4";"83,0";"83,0";"82,0";"11,6";"11,7";"11,5";"931,2";"931,5";"931,2";"3,1";"71,0";"8,0";"";"0,0"
"25/08/2017";"0500";"14,3";"14,5";"14,2";"83,0";"83,0";"83,0";"11,5";"11,6";"11,4";"930,8";"931,2";"930,7";"3,8";"72,0";"8,8";"";"0,0"
"25/08/2017";"0600";"14,0";"14,4";"13,9";"84,0";"84,0";"83,0";"11,3";"11,5";"11,3";"930,7";"930,9";"930,7";"2,9";"74,0";"9,4";"";"0,0"
"25/08/2017";"0700";"13,8";"14,0";"13,8";"84,0";"84,0";"84,0";"11,2";"11,3";"11,2";"930,6";"930,7";"930,5";"4,1";"76,0";"10,4";"";"0,0"
"25/08/2017";"0800";"13,6";"13,9";"13,6";"84,0";"84,0";"84,0";"10,9";"11,2";"10,9";"930,8";"930,8";"930,6";"4,4";"72,0";"10,7";"";"0,0"
"25/08/2017";"0900";"13,5";"13,6";"13,5";"84,0";"84,0";"84,0";"10,9";"11,0";"10,8";"931,1";"931,1";"930,8";"3,6";"77,0";"10,0";"";"0,0"
"25/08/2017";"1000";"13,6";"13,6";"13,3";"84,0";"84,0";"83,0";"10,8";"10,9";"10,7";"931,8";"931,8";"931,1";"3,7";"78,0";"9,8";"43,30";"0,0"
"25/08/2017";"1100";"14,1";"14,2";"13,6";"80,0";"84,0";"80,0";"10,8";"11,0";"10,7";"932,3";"932,3";"931,7";"3,2";"68,0";"7,4";"400,40";"0,0"
"25/08/2017";"1200";"14,7";"15,6";"13,6";"76,0";"82,0";"74,0";"10,5";"11,7";"10,3";"932,7";"932,7";"932,3";"3,6";"70,0";"8,3";"1177,70";"0,0"
"25/08/2017";"1300";"16,6";"17,1";"14,3";"68,0";"78,0";"67,0";"10,6";"11,4";"10,4";"932,8";"932,8";"932,7";"2,4";"75,0";"7,5";"2546,80";"0,0"
"25/08/2017";"1400";"19,4";"19,4";"16,5";"60,0";"69,0";"60,0";"11,4";"11,9";"10,4";"932,4";"932,8";"932,4";"1,9";"62,0";"6,6";"3328,30";"0,0"
"25/08/2017";"1500";"21,0";"21,3";"18,9";"51,0";"60,0";"51,0";"10,6";"11,6";"10,4";"931,7";"932,4";"931,7";"2,1";"65,0";"5,2";"3656,90";"0,0"
"25/08/2017";"1600";"23,3";"23,8";"20,9";"40,0";"53,0";"40,0";"9,1";"11,2";"9,0";"930,8";"931,7";"930,8";"1,6";"76,0";"5,6";"3680,60";"0,0"
"25/08/2017";"1700";"24,9";"25,0";"23,3";"33,0";"41,0";"28,0";"7,4";"9,6";"4,3";"929,8";"930,8";"929,8";"1,8";"107,0";"5,4";"3388,10";"0,0"
"25/08/2017";"1800";"25,2";"25,7";"24,4";"30,0";"35,0";"29,0";"6,5";"8,4";"5,6";"929,2";"929,8";"929,2";"1,2";"76,0";"5,4";"2759,10";"0,0"
"25/08/2017";"1900";"24,6";"25,7";"24,6";"43,0";"43,0";"30,0";"11,4";"11,4";"6,4";"929,1";"929,2";"929,0";"1,7";"184,0";"5,2";"1879,60";"0,0"
"25/08/2017";"2000";"21,5";"24,6";"21,5";"60,0";"60,0";"44,0";"13,3";"13,5";"11,8";"929,3";"929,3";"929,0";"2,9";"188,0";"6,6";"879,80";"0,0"
"25/08/2017";"2100";"18,6";"21,5";"18,6";"71,0";"71,0";"60,0";"13,3";"13,5";"13,3";"929,9";"929,9";"929,3";"2,0";"161,0";"6,6";"129,80";"0,0"
"25/08/2017";"2200";"16,8";"18,6";"16,8";"77,0";"77,0";"71,0";"12,9";"13,3";"12,8";"930,4";"930,4";"929,9";"1,1";"163,0";"4,9";"";"0,0"
"25/08/2017";"2300";"16,3";"16,8";"16,3";"81,0";"81,0";"77,0";"13,0";"13,1";"12,9";"930,8";"930,8";"930,4";"0,5";"155,0";"2,5";"";"0,0"
"26/08/2017";"0000";"16,1";"16,3";"16,0";"82,0";"82,0";"81,0";"13,0";"13,2";"12,9";"931,1";"931,1";"930,8";"1,0";"158,0";"2,6";"";"0,0"
"26/08/2017";"0100";"15,7";"16,1";"15,7";"83,0";"83,0";"82,0";"12,8";"13,1";"12,7";"931,3";"931,3";"931,0";"0,7";"153,0";"2,6";"";"0,0"
"26/08/2017";"0200";"15,3";"15,8";"15,3";"83,0";"83,0";"82,0";"12,4";"12,8";"12,4";"931,4";"931,4";"931,3";"0,9";"150,0";"3,0";"";"0,0"
"26/08/2017";"0300";"15,0";"15,3";"15,0";"81,0";"83,0";"81,0";"11,8";"12,4";"11,8";"931,3";"931,5";"931,2";"1,2";"126,0";"3,0";"";"0,0"
"26/08/2017";"0400";"14,7";"15,0";"14,6";"82,0";"82,0";"81,0";"11,6";"11,8";"11,5";"930,7";"931,2";"930,7";"0,6";"113,0";"2,5";"";"0,0"
"26/08/2017";"0500";"14,5";"14,7";"14,5";"81,0";"82,0";"81,0";"11,3";"11,6";"11,3";"930,2";"930,7";"930,2";"1,3";"105,0";"2,9";"";"0,0"
"26/08/2017";"0600";"14,0";"14,5";"14,0";"83,0";"83,0";"81,0";"11,2";"11,3";"11,2";"930,0";"930,2";"930,0";"1,5";"113,0";"2,8";"";"0,0"
"26/08/2017";"0700";"13,7";"14,0";"13,7";"84,0";"84,0";"83,0";"11,1";"11,2";"11,1";"930,0";"930,0";"929,9";"1,7";"85,0";"3,4";"";"0,0"
"26/08/2017";"0800";"13,3";"13,7";"13,2";"83,0";"84,0";"83,0";"10,5";"11,1";"10,4";"930,0";"930,1";"929,9";"1,2";"68,0";"5,0";"";"0,0"
"26/08/2017";"0900";"13,0";"13,3";"12,9";"82,0";"83,0";"82,0";"10,0";"10,4";"10,0";"930,5";"930,5";"930,0";"1,8";"77,0";"5,3";"";"0,0"
"26/08/2017";"1000";"13,2";"13,2";"12,7";"82,0";"83,0";"82,0";"10,3";"10,3";"9,8";"930,9";"930,9";"930,5";"1,3";"77,0";"4,7";"66,80";"0,0"
"26/08/2017";"1100";"15,2";"15,2";"13,2";"75,0";"82,0";"74,0";"10,8";"11,1";"10,1";"931,4";"931,4";"930,9";"1,6";"79,0";"3,8";"895,40";"0,0"
"26/08/2017";"1200";"17,0";"17,3";"15,1";"67,0";"75,0";"66,0";"10,8";"11,5";"10,4";"931,8";"931,8";"931,4";"1,9";"81,0";"3,9";"1890,30";"0,0"
"26/08/2017";"1300";"20,2";"20,2";"16,8";"57,0";"67,0";"56,0";"11,4";"11,4";"10,1";"931,7";"931,9";"931,7";"0,9";"80,0";"3,7";"2740,90";"0,0"
"26/08/2017";"1400";"22,4";"22,4";"19,5";"46,0";"57,0";"45,0";"10,3";"10,8";"9,1";"931,0";"931,7";"931,0";"1,0";"93,0";"3,5";"3336,30";"0,0"
"26/08/2017";"1500";"23,6";"24,9";"21,9";"36,0";"48,0";"35,0";"7,7";"10,5";"7,7";"930,2";"931,0";"930,2";"1,2";"135,0";"3,3";"3677,10";"0,0"
"26/08/2017";"1600";"26,0";"26,0";"23,7";"30,0";"38,0";"28,0";"6,9";"8,6";"5,3";"929,3";"930,2";"929,3";"1,3";"137,0";"4,5";"3706,60";"0,0"
"26/08/2017";"1700";"26,5";"26,9";"24,9";"26,0";"30,0";"25,0";"5,6";"7,2";"4,9";"928,4";"929,3";"928,4";"0,9";"344,0";"3,9";"3411,80";"0,0"
"26/08/2017";"1800";"26,8";"26,8";"25,7";"25,0";"28,0";"24,0";"5,0";"6,2";"4,2";"927,8";"928,4";"927,8";"0,6";"171,0";"4,2";"2791,20";"0,0"
"26/08/2017";"1900";"26,3";"27,5";"26,2";"23,0";"26,0";"23,0";"3,5";"5,8";"3,5";"927,8";"927,8";"927,7";"0,8";"97,0";"4,0";"1926,10";"0,0"
"26/08/2017";"2000";"24,7";"26,7";"24,7";"35,0";"36,0";"23,0";"8,2";"8,8";"3,4";"927,8";"927,8";"927,7";"1,8";"142,0";"4,8";"933,50";"0,0"
"26/08/2017";"2100";"22,9";"24,8";"22,9";"39,0";"40,0";"35,0";"8,3";"8,8";"8,0";"928,2";"928,2";"927,8";"2,9";"116,0";"5,8";"132,50";"0,0"
"26/08/2017";"2200";"21,2";"22,9";"21,2";"49,0";"49,0";"39,0";"9,9";"9,9";"8,3";"928,7";"928,7";"928,2";"0,6";"123,0";"5,8";"";"0,0"
"26/08/2017";"2300";"20,6";"21,2";"20,6";"46,0";"52,0";"46,0";"8,5";"10,9";"8,5";"929,2";"929,2";"928,7";"1,3";"96,0";"5,0";"";"0,0"
"27/08/2017";"0000";"19,6";"20,6";"19,5";"51,0";"51,0";"46,0";"9,1";"9,1";"8,2";"929,3";"929,3";"929,2";"1,1";"93,0";"3,5";"";"0,0"
"27/08/2017";"0100";"18,6";"19,6";"18,6";"57,0";"57,0";"51,0";"9,9";"10,1";"9,1";"929,4";"929,4";"929,3";"1,0";"86,0";"3,2";"";"0,0"
"27/08/2017";"0200";"18,3";"18,6";"18,0";"49,0";"59,0";"49,0";"7,5";"10,0";"7,5";"929,4";"929,6";"929,3";"1,7";"78,0";"4,4";"";"0,0"
"27/08/2017";"0300";"17,7";"18,3";"17,6";"47,0";"49,0";"47,0";"6,4";"7,4";"6,3";"929,2";"929,5";"929,2";"1,5";"88,0";"4,0";"";"0,0"
"27/08/2017";"0400";"16,6";"17,7";"16,5";"53,0";"54,0";"47,0";"7,1";"7,2";"6,4";"928,9";"929,2";"928,9";"0,7";"100,0";"2,9";"";"0,0"
"27/08/2017";"0500";"16,0";"16,7";"16,0";"57,0";"57,0";"53,0";"7,5";"7,5";"7,1";"928,4";"928,9";"928,4";"0,7";"100,0";"1,9";"";"0,0"
"27/08/2017";"0600";"15,4";"16,1";"15,3";"61,0";"61,0";"57,0";"7,9";"7,9";"7,4";"928,0";"928,4";"928,0";"0,3";"69,0";"2,0";"";"0,0"
"27/08/2017";"0700";"14,7";"15,4";"14,7";"65,0";"65,0";"61,0";"8,1";"8,2";"7,9";"928,0";"928,0";"927,8";"0,3";"50,0";"2,0";"";"0,0"
"27/08/2017";"0800";"14,5";"14,7";"14,2";"65,0";"67,0";"65,0";"8,1";"8,4";"8,0";"928,0";"928,0";"927,8";"0,7";"65,0";"2,5";"";"0,0"
"27/08/2017";"0900";"14,3";"14,7";"14,3";"67,0";"67,0";"65,0";"8,2";"8,2";"8,0";"928,2";"928,3";"928,0";"1,0";"77,0";"3,8";"";"0,0"
"27/08/2017";"1000";"14,9";"14,9";"14,0";"66,0";"68,0";"66,0";"8,6";"8,6";"8,1";"928,6";"928,6";"928,2";"1,0";"81,0";"2,9";"82,00";"0,0"
"27/08/2017";"1100";"17,2";"17,3";"14,9";"58,0";"66,0";"58,0";"8,8";"9,2";"8,3";"929,1";"929,1";"928,6";"0,5";"54,0";"2,7";"899,80";"0,0"
"27/08/2017";"1200";"19,8";"19,8";"17,0";"49,0";"59,0";"49,0";"8,8";"9,4";"8,3";"929,4";"929,4";"929,1";"0,5";"71,0";"2,2";"1877,20";"0,0"
"27/08/2017";"1300";"21,3";"21,6";"19,4";"43,0";"50,0";"42,0";"8,3";"10,0";"7,9";"929,7";"929,7";"929,4";"1,1";"84,0";"2,8";"2697,70";"0,0"
"27/08/2017";"1400";"23,0";"23,3";"21,3";"35,0";"44,0";"35,0";"6,8";"9,3";"6,8";"929,3";"929,8";"929,3";"1,3";"69,0";"3,1";"3303,90";"0,0"
"27/08/2017";"1500";"24,5";"25,0";"23,0";"31,0";"36,0";"30,0";"6,1";"8,0";"6,0";"928,4";"929,3";"928,4";"1,0";"125,0";"3,7";"3682,90";"0,0"
"27/08/2017";"1600";"26,0";"26,3";"24,4";"30,0";"33,0";"29,0";"6,9";"7,5";"5,9";"927,4";"928,4";"927,4";"0,9";"283,0";"3,5";"3693,80";"0,0"
"27/08/2017";"1700";"26,8";"27,0";"25,3";"26,0";"31,0";"26,0";"5,9";"7,8";"5,4";"926,6";"927,4";"926,6";"1,3";"174,0";"4,3";"3376,80";"0,0"
"27/08/2017";"1800";"26,4";"27,3";"26,2";"25,0";"28,0";"24,0";"4,8";"6,5";"4,8";"926,1";"926,6";"926,0";"0,5";"85,0";"3,6";"2808,10";"0,0"
"27/08/2017";"1900";"27,3";"28,1";"26,4";"23,0";"26,0";"20,0";"4,3";"5,7";"2,9";"926,2";"926,2";"926,0";"1,1";"190,0";"3,2";"1953,60";"0,0"
"27/08/2017";"2000";"24,5";"27,6";"24,5";"41,0";"42,0";"22,0";"10,5";"10,6";"3,6";"926,5";"926,5";"926,2";"1,9";"135,0";"5,3";"961,20";"0,0"
"27/08/2017";"2100";"21,9";"24,5";"21,9";"44,0";"44,0";"41,0";"9,1";"10,5";"8,8";"927,2";"927,2";"926,5";"1,5";"150,0";"5,0";"143,70";"0,0"
"27/08/2017";"2200";"20,1";"21,9";"20,1";"61,0";"61,0";"44,0";"12,3";"12,3";"9,1";"927,7";"927,7";"927,2";"2,5";"173,0";"4,7";"";"0,0"
"27/08/2017";"2300";"18,8";"20,1";"18,8";"66,0";"66,0";"61,0";"12,4";"12,5";"12,1";"928,2";"928,2";"927,7";"1,0";"139,0";"4,7";"";"0,0"
"28/08/2017";"0000";"19,1";"19,2";"18,7";"55,0";"67,0";"55,0";"9,9";"12,6";"9,9";"929,1";"929,1";"928,2";"1,7";"109,0";"3,0";"";"0,0"
"28/08/2017";"0100";"17,7";"19,1";"17,7";"66,0";"66,0";"55,0";"11,3";"11,6";"9,7";"929,2";"929,3";"929,1";"0,9";"138,0";"3,0";"";"0,0"
"28/08/2017";"0200";"16,5";"17,7";"16,5";"72,0";"72,0";"66,0";"11,4";"11,5";"11,3";"929,2";"929,3";"929,2";"1,2";"157,0";"2,9";"";"0,0"
"28/08/2017";"0300";"16,0";"16,5";"15,8";"77,0";"77,0";"72,0";"11,8";"12,0";"11,4";"929,1";"929,3";"929,1";"0,7";"138,0";"2,4";"";"0,0"
"28/08/2017";"0400";"16,1";"16,2";"15,6";"76,0";"78,0";"76,0";"11,9";"12,1";"11,6";"928,6";"929,1";"928,6";"0,9";"70,0";"2,0";"";"0,0"
"28/08/2017";"0500";"15,1";"16,1";"15,1";"78,0";"78,0";"76,0";"11,4";"11,8";"11,3";"928,3";"928,6";"928,3";"0,0";"152,0";"2,0";"";"0,0"
"28/08/2017";"0600";"15,4";"15,5";"14,9";"78,0";"80,0";"78,0";"11,6";"11,7";"11,2";"928,0";"928,4";"928,0";"0,4";"63,0";"1,4";"";"0,0"
"28/08/2017";"0700";"14,8";"15,4";"14,8";"76,0";"79,0";"76,0";"10,5";"11,6";"10,5";"927,8";"928,0";"927,8";"0,4";"39,0";"2,0";"";"0,0"
"28/08/2017";"0800";"14,4";"14,8";"13,8";"78,0";"79,0";"76,0";"10,7";"10,7";"10,0";"928,2";"928,2";"927,8";"0,1";"141,0";"1,2";"";"0,0"
"28/08/2017";"0900";"14,5";"14,6";"14,4";"77,0";"78,0";"77,0";"10,6";"10,9";"10,6";"928,8";"928,8";"928,2";"0,7";"53,0";"1,5";"";"0,0"
"28/08/2017";"1000";"15,4";"15,4";"14,2";"72,0";"77,0";"72,0";"10,3";"10,6";"9,9";"929,4";"929,4";"928,8";"1,1";"53,0";"2,0";"84,90";"0,0"
"28/08/2017";"1100";"17,0";"17,0";"15,4";"66,0";"72,0";"65,0";"10,6";"10,9";"10,1";"930,0";"930,0";"929,4";"1,3";"111,0";"2,5";"893,10";"0,0"
"28/08/2017";"1200";"19,6";"19,8";"17,0";"49,0";"66,0";"49,0";"8,7";"10,8";"8,7";"930,3";"930,3";"930,0";"1,4";"72,0";"3,5";"1879,50";"0,0"
"28/08/2017";"1300";"20,3";"21,0";"19,4";"45,0";"51,0";"43,0";"8,1";"10,0";"7,8";"930,3";"930,3";"930,2";"2,1";"100,0";"4,5";"2648,00";"0,0"
"28/08/2017";"1400";"22,5";"22,8";"20,3";"36,0";"46,0";"33,0";"6,7";"8,7";"5,1";"929,9";"930,3";"929,9";"1,9";"86,0";"5,5";"3304,40";"0,0"
"28/08/2017";"1500";"23,1";"24,1";"22,2";"35,0";"38,0";"33,0";"6,9";"8,3";"6,0";"929,3";"929,9";"929,2";"1,4";"80,0";"5,4";"3678,30";"0,0"
"28/08/2017";"1600";"25,0";"25,2";"23,2";"31,0";"35,0";"31,0";"6,6";"7,9";"6,4";"928,3";"929,3";"928,3";"1,3";"91,0";"3,9";"3661,70";"0,0"
"28/08/2017";"1700";"26,0";"26,4";"24,5";"28,0";"33,0";"27,0";"6,1";"7,8";"5,8";"927,6";"928,3";"927,6";"0,5";"243,0";"5,0";"3328,90";"0,0"
"28/08/2017";"1800";"27,1";"27,1";"26,0";"25,0";"29,0";"25,0";"5,1";"7,5";"4,9";"927,1";"927,6";"927,1";"1,0";"219,0";"4,7";"2767,70";"0,0"
"28/08/2017";"1900";"25,7";"27,3";"25,7";"30,0";"30,0";"24,0";"6,7";"7,3";"4,9";"927,1";"927,2";"927,1";"2,4";"171,0";"4,8";"1944,10";"0,0"
"28/08/2017";"2000";"24,0";"26,1";"24,0";"40,0";"40,0";"30,0";"9,4";"9,6";"6,7";"927,4";"927,4";"927,1";"2,6";"175,0";"5,6";"997,40";"0,0"
"28/08/2017";"2100";"20,1";"24,0";"20,1";"54,0";"54,0";"40,0";"10,5";"10,6";"9,6";"928,2";"928,2";"927,4";"3,5";"168,0";"8,3";"159,50";"0,0"
"28/08/2017";"2200";"16,7";"20,1";"16,7";"73,0";"73,0";"54,0";"11,9";"11,9";"10,5";"929,0";"929,0";"928,2";"2,1";"185,0";"8,1";"";"0,0"
"28/08/2017";"2300";"16,3";"16,7";"16,3";"75,0";"75,0";"73,0";"11,8";"12,0";"11,8";"929,5";"929,5";"929,0";"2,1";"176,0";"4,5";"";"0,0"
"29/08/2017";"0000";"15,9";"16,3";"15,9";"76,0";"77,0";"75,0";"11,7";"12,0";"11,7";"929,6";"929,6";"929,4";"1,3";"137,0";"3,5";"";"0,0"
"29/08/2017";"0100";"15,5";"15,9";"15,5";"78,0";"79,0";"76,0";"11,8";"11,9";"11,5";"929,6";"929,7";"929,6";"1,3";"129,0";"3,1";"";"0,0"
"29/08/2017";"0200";"15,1";"15,5";"15,1";"79,0";"80,0";"78,0";"11,5";"11,8";"11,5";"929,7";"929,7";"929,6";"1,4";"125,0";"2,8";"";"0,0"
"29/08/2017";"0300";"14,8";"15,1";"14,8";"80,0";"80,0";"79,0";"11,4";"11,5";"11,3";"929,8";"929,8";"929,7";"1,0";"126,0";"2,7";"";"0,0"
"29/08/2017";"0400";"14,1";"14,8";"14,1";"82,0";"82,0";"80,0";"11,0";"11,4";"10,9";"929,5";"929,8";"929,5";"0,7";"139,0";"2,7";"";"0,0"
"29/08/2017";"0500";"14,0";"14,3";"13,9";"82,0";"82,0";"81,0";"10,9";"11,2";"10,9";"929,1";"929,5";"929,0";"1,2";"116,0";"2,4";"";"0,0"
"29/08/2017";"0600";"13,6";"14,0";"13,5";"84,0";"84,0";"82,0";"10,8";"10,9";"10,8";"928,7";"929,1";"928,6";"1,5";"94,0";"2,9";"";"0,0"
"29/08/2017";"0700";"13,1";"13,6";"13,1";"84,0";"84,0";"84,0";"10,5";"10,8";"10,5";"928,3";"928,7";"928,1";"1,6";"83,0";"4,2";"";"0,0"
"29/08/2017";"0800";"12,5";"13,1";"12,4";"87,0";"87,0";"84,0";"10,4";"10,6";"10,3";"928,5";"928,6";"928,3";"1,5";"83,0";"3,3";"";"0,0"
"29/08/2017";"0900";"12,5";"12,6";"12,4";"87,0";"88,0";"87,0";"10,3";"10,6";"10,3";"928,9";"928,9";"928,4";"0,8";"40,0";"4,4";"";"0,0"
"29/08/2017";"1000";"12,9";"12,9";"12,3";"87,0";"88,0";"87,0";"10,8";"10,8";"10,2";"929,3";"929,4";"928,9";"1,1";"54,0";"2,3";"72,80";"0,0"
"29/08/2017";"1100";"12,8";"13,3";"12,5";"88,0";"88,0";"85,0";"10,9";"11,0";"10,3";"930,1";"930,1";"929,3";"2,4";"96,0";"5,0";"278,80";"0,0"
"29/08/2017";"1200";"14,2";"14,3";"12,8";"82,0";"88,0";"82,0";"11,3";"11,6";"10,9";"930,3";"930,3";"930,0";"2,0";"48,0";"4,9";"833,60";"0,0"
"29/08/2017";"1300";"15,4";"15,4";"14,2";"78,0";"83,0";"78,0";"11,5";"11,9";"10,9";"930,1";"930,4";"930,1";"2,4";"93,0";"5,1";"1536,00";"0,0"
"29/08/2017";"1400";"18,4";"18,9";"15,4";"66,0";"78,0";"62,0";"11,9";"12,2";"10,8";"929,7";"930,1";"929,7";"1,9";"63,0";"4,7";"3234,80";"0,0"
"29/08/2017";"1500";"20,8";"21,0";"18,3";"54,0";"66,0";"53,0";"11,1";"12,1";"10,6";"928,8";"929,7";"928,8";"1,9";"93,0";"4,6";"3682,10";"0,0"
"29/08/2017";"1600";"23,3";"23,9";"20,8";"46,0";"55,0";"45,0";"11,1";"12,4";"10,9";"928,2";"928,8";"928,2";"1,3";"109,0";"3,9";"3648,90";"0,0"
"29/08/2017";"1700";"26,2";"26,3";"23,4";"39,0";"46,0";"38,0";"11,1";"11,9";"10,3";"927,2";"928,2";"927,2";"1,2";"142,0";"3,0";"3304,20";"0,0"
"29/08/2017";"1800";"27,5";"27,5";"26,1";"30,0";"39,0";"29,0";"8,3";"11,4";"7,6";"926,8";"927,2";"926,8";"0,4";"51,0";"2,8";"2738,20";"0,0"
"29/08/2017";"1900";"28,9";"29,0";"27,2";"22,0";"31,0";"21,0";"5,1";"8,7";"3,7";"926,7";"926,8";"926,7";"0,5";"166,0";"2,9";"1816,20";"0,0"
"29/08/2017";"2000";"27,5";"28,9";"27,5";"23,0";"24,0";"19,0";"4,5";"5,2";"2,6";"926,8";"926,8";"926,7";"0,2";"78,0";"2,0";"857,50";"0,0"
"29/08/2017";"2100";"25,4";"27,6";"25,4";"28,0";"28,0";"22,0";"5,8";"5,8";"3,8";"927,0";"927,0";"926,8";"0,6";"91,0";"1,5";"127,60";"0,0"
"29/08/2017";"2200";"23,0";"25,4";"23,0";"46,0";"46,0";"28,0";"10,6";"10,6";"5,8";"927,4";"927,4";"926,9";"0,2";"51,0";"1,9";"";"0,0"
"29/08/2017";"2300";"21,3";"23,1";"21,3";"56,0";"56,0";"46,0";"12,2";"12,2";"10,8";"927,9";"927,9";"927,4";"0,0";"54,0";"1,9";"";"0,0"
"30/08/2017";"0000";"21,5";"21,7";"21,0";"57,0";"59,0";"56,0";"12,7";"13,1";"12,2";"928,3";"928,3";"927,9";"0,0";"99,0";"0,9";"";"0,0"
"30/08/2017";"0100";"20,4";"21,6";"20,4";"66,0";"66,0";"57,0";"13,8";"13,8";"12,4";"928,8";"928,8";"928,3";"1,0";"162,0";"2,5";"";"0,0"
"30/08/2017";"0200";"19,4";"20,4";"19,4";"74,0";"74,0";"66,0";"14,6";"14,8";"13,8";"928,7";"928,8";"928,7";"0,1";"149,0";"2,5";"";"0,0"
"30/08/2017";"0300";"18,7";"19,4";"18,7";"66,0";"74,0";"66,0";"12,3";"14,6";"12,3";"928,6";"928,8";"928,5";"1,1";"58,0";"1,5";"";"0,0"
"30/08/2017";"0400";"17,2";"18,7";"17,2";"72,0";"72,0";"66,0";"12,1";"12,3";"11,9";"928,0";"928,6";"928,0";"0,2";"38,0";"2,0";"";"0,0"
"30/08/2017";"0500";"17,3";"17,7";"17,2";"72,0";"72,0";"71,0";"12,2";"12,5";"12,1";"927,7";"928,0";"927,7";"0,6";"23,0";"1,2";"";"0,0"
"30/08/2017";"0600";"16,7";"17,3";"16,6";"75,0";"75,0";"72,0";"12,3";"12,5";"12,1";"927,3";"927,7";"927,3";"0,0";"21,0";"1,2";"";"0,0"
"30/08/2017";"0700";"16,4";"16,8";"16,2";"75,0";"76,0";"75,0";"11,9";"12,3";"11,8";"927,1";"927,4";"927,1";"0,4";"334,0";"1,4";"";"0,0"
"30/08/2017";"0800";"15,9";"16,6";"15,8";"75,0";"75,0";"74,0";"11,5";"12,0";"11,4";"927,4";"927,4";"927,1";"0,1";"13,0";"1,2";"";"0,0"
"30/08/2017";"0900";"15,4";"15,9";"15,4";"76,0";"76,0";"74,0";"11,1";"11,5";"11,0";"928,0";"928,0";"927,4";"0,0";"303,0";"2,0";"";"0,0"
"30/08/2017";"1000";"16,7";"16,7";"15,4";"70,0";"76,0";"70,0";"11,2";"11,4";"11,1";"928,3";"928,3";"928,0";"0,4";"41,0";"1,0";"86,60";"0,0"
"30/08/2017";"1100";"18,3";"18,6";"16,7";"61,0";"70,0";"61,0";"10,8";"11,6";"10,7";"928,9";"928,9";"928,3";"0,7";"95,0";"1,9";"897,70";"0,0"
"30/08/2017";"1200";"21,5";"21,6";"18,4";"50,0";"61,0";"50,0";"10,8";"11,9";"10,3";"929,0";"929,1";"928,9";"0,7";"72,0";"3,0";"1871,50";"0,0"
"30/08/2017";"1300";"24,7";"24,7";"21,3";"39,0";"51,0";"38,0";"10,0";"11,2";"9,3";"929,0";"929,2";"929,0";"0,9";"39,0";"2,3";"2691,90";"0,0"
"30/08/2017";"1400";"27,4";"28,1";"24,8";"28,0";"41,0";"27,0";"7,3";"10,9";"7,0";"928,6";"929,0";"928,6";"1,8";"321,0";"3,6";"3290,00";"0,0"
"30/08/2017";"1500";"29,1";"29,3";"27,1";"21,0";"30,0";"18,0";"4,7";"8,3";"2,3";"927,9";"928,6";"927,9";"2,6";"293,0";"7,5";"3652,10";"0,0"
"30/08/2017";"1600";"29,8";"30,0";"28,5";"20,0";"24,0";"20,0";"4,3";"6,8";"4,1";"927,0";"927,9";"927,0";"3,3";"299,0";"8,1";"3664,20";"0,0"
"30/08/2017";"1700";"30,3";"30,9";"29,4";"19,0";"21,0";"17,0";"4,1";"5,4";"2,6";"926,2";"927,1";"926,2";"2,7";"292,0";"8,1";"3384,30";"0,0"
"30/08/2017";"1800";"30,6";"31,2";"30,3";"18,0";"20,0";"17,0";"3,2";"5,5";"2,8";"925,8";"926,2";"925,8";"1,9";"268,0";"7,3";"2609,70";"0,0"
"30/08/2017";"1900";"30,4";"30,7";"29,9";"21,0";"21,0";"17,0";"5,4";"5,9";"3,0";"925,8";"925,8";"925,8";"2,2";"273,0";"6,2";"1821,00";"0,0"
"30/08/2017";"2000";"29,6";"30,7";"29,5";"21,0";"22,0";"20,0";"5,0";"5,7";"4,6";"926,1";"926,1";"925,8";"2,1";"293,0";"4,9";"872,50";"0,0"
"30/08/2017";"2100";"27,9";"29,6";"27,9";"24,0";"24,0";"21,0";"5,7";"5,7";"4,5";"926,7";"926,7";"926,1";"2,2";"313,0";"4,6";"149,80";"0,0"
"30/08/2017";"2200";"26,6";"28,0";"26,6";"27,0";"28,0";"24,0";"6,3";"6,4";"5,7";"927,2";"927,2";"926,7";"1,8";"294,0";"3,8";"";"0,0"
