"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/12/2015";"1000";"20,5";"20,5";"20,2";"84,0";"84,0";"84,0";"17,7";"17,7";"17,5";"927,6";"927,7";"927,0";"0,8";"101,0";"4,7";"103,20";"0,0"
"21/12/2015";"1100";"21,7";"21,7";"20,5";"80,0";"84,0";"80,0";"18,2";"18,2";"17,6";"927,8";"927,8";"927,6";"1,3";"59,0";"4,8";"560,10";"0,0"
"21/12/2015";"1200";"23,0";"23,0";"21,7";"74,0";"80,0";"74,0";"18,1";"18,5";"17,7";"927,6";"927,9";"927,6";"1,3";"65,0";"4,8";"1395,40";"0,0"
"21/12/2015";"1300";"25,6";"25,8";"23,0";"65,0";"75,0";"63,0";"18,5";"18,6";"17,6";"927,5";"927,6";"927,4";"1,3";"54,0";"4,9";"2101,10";"0,0"
"21/12/2015";"1400";"27,3";"27,8";"25,3";"54,0";"65,0";"54,0";"17,2";"18,9";"16,6";"927,1";"927,5";"927,1";"0,6";"51,0";"5,0";"3208,90";"0,0"
"21/12/2015";"1500";"27,8";"28,7";"27,2";"51,0";"56,0";"49,0";"16,8";"18,6";"16,0";"926,3";"927,1";"926,3";"0,8";"343,0";"5,3";"2839,30";"0,0"
"21/12/2015";"1600";"28,5";"29,2";"27,6";"49,0";"53,0";"46,0";"16,7";"18,1";"16,0";"925,8";"926,3";"925,8";"1,6";"236,0";"4,1";"2741,00";"0,0"
"21/12/2015";"1700";"26,7";"29,8";"25,9";"63,0";"65,0";"47,0";"19,2";"19,3";"16,5";"925,4";"925,8";"925,4";"1,5";"189,0";"6,0";"1299,30";"0,0"
"21/12/2015";"1800";"26,3";"28,1";"26,1";"64,0";"65,0";"56,0";"18,8";"19,5";"17,8";"925,1";"925,4";"925,0";"2,8";"134,0";"6,8";"1433,50";"0,0"
"21/12/2015";"1900";"21,1";"26,3";"21,1";"81,0";"81,0";"63,0";"17,8";"19,1";"17,8";"925,3";"925,4";"925,0";"2,4";"61,0";"6,7";"141,60";"2,8"
"21/12/2015";"2000";"21,3";"21,4";"20,0";"91,0";"91,0";"81,0";"19,8";"19,8";"17,7";"925,6";"925,8";"925,3";"1,8";"143,0";"6,1";"81,70";"27,0"
"21/12/2015";"2100";"20,5";"21,4";"20,4";"91,0";"91,0";"91,0";"18,9";"19,8";"18,9";"925,7";"926,0";"925,6";"2,1";"81,0";"4,8";"43,90";"9,0"
"21/12/2015";"2200";"20,5";"20,6";"20,4";"91,0";"91,0";"90,0";"19,0";"19,1";"18,8";"925,5";"925,8";"925,4";"0,8";"75,0";"4,4";"20,10";"4,2"
"21/12/2015";"2300";"21,0";"21,0";"20,2";"91,0";"91,0";"91,0";"19,5";"19,5";"18,6";"926,5";"926,5";"925,5";"2,4";"98,0";"4,4";"";"0,4"
"22/12/2015";"0000";"21,3";"21,5";"21,0";"89,0";"91,0";"89,0";"19,5";"19,7";"19,5";"927,1";"927,2";"926,5";"2,0";"88,0";"5,4";"0,30";"0,0"
"22/12/2015";"0100";"21,0";"21,3";"20,9";"87,0";"89,0";"87,0";"18,8";"19,5";"18,7";"927,1";"927,2";"927,0";"1,8";"90,0";"5,6";"";"0,0"
"22/12/2015";"0200";"21,0";"21,0";"20,8";"87,0";"87,0";"87,0";"18,8";"18,8";"18,6";"927,6";"927,6";"927,0";"0,2";"85,0";"3,6";"";"0,0"
"22/12/2015";"0300";"21,1";"21,2";"20,9";"86,0";"88,0";"86,0";"18,6";"18,9";"18,6";"927,6";"928,0";"927,6";"2,0";"93,0";"4,5";"1,00";"0,0"
"22/12/2015";"0400";"20,8";"21,1";"20,8";"86,0";"87,0";"86,0";"18,4";"18,7";"18,4";"926,6";"927,6";"926,6";"2,1";"80,0";"5,5";"";"0,0"
"22/12/2015";"0500";"20,5";"20,9";"20,5";"86,0";"86,0";"86,0";"18,1";"18,4";"18,1";"926,3";"926,6";"926,2";"1,1";"62,0";"5,5";"";"0,0"
"22/12/2015";"0600";"20,2";"20,5";"20,2";"87,0";"88,0";"86,0";"18,1";"18,2";"18,0";"926,0";"926,3";"925,9";"0,7";"79,0";"4,4";"";"0,0"
"22/12/2015";"0700";"20,3";"20,3";"20,2";"88,0";"88,0";"87,0";"18,2";"18,3";"18,1";"926,3";"926,3";"926,0";"0,8";"108,0";"3,2";"";"0,0"
"22/12/2015";"0800";"20,0";"20,2";"20,0";"89,0";"89,0";"88,0";"18,1";"18,2";"18,0";"926,5";"926,5";"926,3";"0,4";"99,0";"3,7";"";"0,0"
"22/12/2015";"0900";"20,5";"20,5";"20,0";"88,0";"89,0";"88,0";"18,4";"18,4";"18,0";"927,0";"927,0";"926,5";"0,1";"62,0";"2,8";"46,80";"0,0"
"22/12/2015";"1000";"22,3";"22,3";"20,5";"82,0";"88,0";"82,0";"19,1";"19,2";"18,4";"927,3";"927,3";"926,9";"0,8";"74,0";"2,7";"574,70";"0,0"
"22/12/2015";"1100";"23,6";"23,8";"22,3";"73,0";"82,0";"73,0";"18,4";"19,5";"18,1";"927,6";"927,6";"927,3";"0,8";"85,0";"3,2";"1478,70";"0,0"
"22/12/2015";"1200";"25,8";"26,2";"23,5";"63,0";"73,0";"62,0";"18,3";"19,2";"18,1";"927,8";"927,8";"927,5";"1,2";"66,0";"3,8";"2342,10";"0,0"
"22/12/2015";"1300";"27,6";"27,9";"25,8";"55,0";"64,0";"53,0";"17,6";"19,7";"17,2";"927,8";"928,0";"927,8";"2,8";"344,0";"5,9";"2912,20";"0,0"
"22/12/2015";"1400";"29,2";"29,4";"27,5";"48,0";"56,0";"48,0";"17,1";"18,3";"16,9";"927,3";"927,9";"927,3";"2,4";"352,0";"6,6";"3294,90";"0,0"
"22/12/2015";"1500";"29,0";"30,2";"27,8";"48,0";"52,0";"43,0";"16,8";"17,9";"16,0";"926,3";"927,3";"926,3";"4,1";"329,0";"8,4";"3488,80";"0,0"
"22/12/2015";"1600";"30,5";"30,7";"29,0";"44,0";"49,0";"41,0";"16,9";"17,5";"15,8";"925,8";"926,3";"925,7";"2,4";"350,0";"8,7";"3774,50";"0,0"
"22/12/2015";"1700";"31,0";"31,5";"29,6";"45,0";"47,0";"41,0";"17,5";"18,5";"16,0";"924,8";"925,8";"924,8";"1,8";"294,0";"6,9";"2912,20";"0,0"
"22/12/2015";"1800";"31,8";"32,1";"30,5";"40,0";"45,0";"39,0";"16,3";"17,7";"15,7";"924,3";"924,8";"924,3";"2,0";"357,0";"6,8";"3106,50";"0,0"
"22/12/2015";"1900";"32,1";"32,2";"30,5";"40,0";"44,0";"37,0";"16,8";"17,7";"15,4";"923,7";"924,3";"923,6";"1,8";"21,0";"5,6";"2230,90";"0,0"
"22/12/2015";"2000";"23,2";"32,2";"21,8";"72,0";"74,0";"40,0";"17,8";"17,9";"15,6";"924,7";"924,7";"923,7";"1,5";"80,0";"16,2";"349,40";"4,0"
"22/12/2015";"2100";"22,3";"23,4";"22,3";"78,0";"78,0";"70,0";"18,3";"18,5";"17,5";"924,5";"924,7";"924,1";"1,1";"151,0";"6,8";"25,10";"0,4"
"22/12/2015";"2200";"22,7";"22,7";"22,2";"81,0";"81,0";"78,0";"19,2";"19,2";"18,3";"925,3";"925,3";"924,4";"1,2";"101,0";"2,8";"17,00";"0,0"
"22/12/2015";"2300";"22,9";"22,9";"22,6";"80,0";"81,0";"79,0";"19,3";"19,3";"18,9";"925,0";"925,3";"924,7";"0,7";"1,0";"3,7";"";"0,0"
"23/12/2015";"0000";"22,5";"22,9";"22,4";"80,0";"81,0";"80,0";"18,9";"19,3";"18,8";"926,1";"926,2";"925,0";"0,3";"57,0";"2,8";"";"0,0"
"23/12/2015";"0100";"22,4";"22,6";"22,4";"78,0";"80,0";"78,0";"18,4";"19,0";"18,2";"926,9";"926,9";"926,1";"0,0";"158,0";"2,6";"";"0,0"
"23/12/2015";"0200";"22,5";"22,6";"22,4";"77,0";"78,0";"77,0";"18,3";"18,5";"18,2";"926,5";"927,0";"926,5";"0,0";"79,0";"0,0";"";"0,0"
"23/12/2015";"0300";"22,3";"22,6";"22,3";"78,0";"78,0";"76,0";"18,3";"18,4";"18,1";"926,2";"926,6";"926,2";"0,1";"62,0";"1,7";"";"0,0"
"23/12/2015";"0400";"22,6";"22,6";"22,3";"78,0";"78,0";"78,0";"18,5";"18,5";"18,2";"926,4";"926,5";"926,2";"0,0";"136,0";"1,7";"";"0,0"
"23/12/2015";"0500";"22,5";"22,7";"22,5";"79,0";"79,0";"77,0";"18,6";"18,7";"18,5";"925,7";"926,4";"925,7";"0,4";"58,0";"2,3";"";"0,0"
"23/12/2015";"0600";"22,3";"22,5";"22,2";"80,0";"80,0";"79,0";"18,7";"18,7";"18,6";"925,5";"925,7";"925,5";"0,7";"76,0";"2,9";"";"0,0"
"23/12/2015";"0700";"22,2";"22,3";"22,2";"82,0";"82,0";"80,0";"19,0";"19,1";"18,7";"925,4";"925,5";"925,3";"0,8";"73,0";"2,9";"";"0,0"
"23/12/2015";"0800";"22,2";"22,3";"22,1";"82,0";"83,0";"82,0";"19,1";"19,2";"19,1";"925,8";"925,8";"925,3";"0,3";"40,0";"3,5";"";"0,0"
"23/12/2015";"0900";"22,8";"22,8";"22,2";"79,0";"82,0";"79,0";"18,9";"19,1";"18,6";"926,5";"926,5";"925,8";"0,6";"62,0";"2,8";"57,00";"0,0"
"23/12/2015";"1000";"25,0";"25,3";"22,8";"63,0";"79,0";"63,0";"17,6";"19,1";"17,6";"927,0";"927,0";"926,5";"0,9";"48,0";"3,8";"607,80";"0,0"
"23/12/2015";"1100";"26,2";"26,5";"25,0";"57,0";"65,0";"57,0";"17,0";"18,2";"16,9";"927,4";"927,4";"927,0";"2,8";"1,0";"6,7";"1331,80";"0,0"
"23/12/2015";"1200";"26,7";"26,9";"26,0";"58,0";"59,0";"55,0";"17,8";"17,8";"16,9";"927,7";"927,8";"927,4";"3,2";"333,0";"7,7";"2190,90";"0,0"
"23/12/2015";"1300";"27,4";"27,5";"26,5";"55,0";"58,0";"55,0";"17,7";"18,2";"17,3";"927,3";"927,8";"927,3";"4,2";"334,0";"9,3";"3020,00";"0,0"
"23/12/2015";"1400";"29,7";"29,7";"27,2";"48,0";"57,0";"47,0";"17,4";"18,5";"16,9";"927,1";"927,3";"927,1";"3,5";"6,0";"10,6";"3629,50";"0,0"
"23/12/2015";"1500";"30,1";"30,4";"29,4";"44,0";"48,0";"43,0";"16,6";"17,6";"15,9";"926,7";"927,1";"926,7";"3,9";"346,0";"10,8";"3968,40";"0,0"
"23/12/2015";"1600";"31,2";"31,5";"29,7";"42,0";"47,0";"42,0";"16,9";"17,9";"16,3";"926,0";"926,7";"926,0";"2,5";"347,0";"8,8";"3680,90";"0,0"
"23/12/2015";"1700";"31,1";"31,4";"30,4";"41,0";"45,0";"39,0";"16,4";"17,7";"15,6";"925,3";"926,0";"925,3";"4,0";"313,0";"9,3";"3431,50";"0,0"
"23/12/2015";"1800";"31,1";"31,9";"30,3";"41,0";"45,0";"39,0";"16,5";"17,5";"15,6";"924,6";"925,3";"924,6";"3,2";"346,0";"9,0";"2676,90";"0,0"
"23/12/2015";"1900";"31,6";"32,1";"30,9";"40,0";"43,0";"40,0";"16,5";"17,5";"16,1";"923,9";"924,7";"923,9";"3,0";"356,0";"7,3";"2104,90";"0,0"
"23/12/2015";"2000";"31,7";"32,1";"31,2";"40,0";"41,0";"37,0";"16,6";"16,7";"15,4";"923,6";"924,0";"923,5";"3,3";"297,0";"6,7";"1717,30";"0,0"
"23/12/2015";"2100";"30,8";"31,8";"30,8";"41,0";"42,0";"38,0";"16,1";"16,8";"15,6";"924,1";"924,1";"923,7";"2,4";"356,0";"6,1";"930,60";"0,0"
"23/12/2015";"2200";"29,3";"30,8";"29,3";"49,0";"49,0";"41,0";"17,5";"17,5";"16,0";"925,1";"925,1";"924,1";"2,1";"295,0";"5,4";"70,00";"0,0"
"23/12/2015";"2300";"28,5";"29,3";"28,5";"53,0";"53,0";"49,0";"18,1";"18,1";"17,5";"925,6";"925,6";"925,1";"0,9";"293,0";"4,7";"";"0,0"
"24/12/2015";"0000";"27,6";"28,6";"27,5";"59,0";"59,0";"53,0";"18,9";"18,9";"17,9";"926,4";"926,4";"925,6";"0,6";"176,0";"3,9";"";"0,0"
"24/12/2015";"0100";"27,6";"27,6";"27,3";"59,0";"61,0";"59,0";"18,9";"19,2";"18,8";"927,6";"927,6";"926,4";"0,2";"211,0";"2,5";"";"0,0"
"24/12/2015";"0200";"24,7";"27,7";"24,3";"70,0";"70,0";"58,0";"18,8";"19,5";"17,2";"928,0";"928,2";"927,5";"2,3";"68,0";"9,4";"";"0,0"
"24/12/2015";"0300";"22,5";"24,7";"22,5";"80,0";"80,0";"70,0";"18,9";"19,1";"18,5";"927,3";"928,0";"927,3";"2,2";"37,0";"6,9";"";"0,0"
"24/12/2015";"0400";"21,6";"22,5";"21,5";"86,0";"86,0";"80,0";"19,1";"19,2";"18,7";"927,1";"927,6";"927,0";"1,4";"92,0";"6,1";"";"1,6"
"24/12/2015";"0500";"21,4";"21,8";"21,3";"87,0";"87,0";"86,0";"19,1";"19,5";"19,0";"926,4";"927,1";"926,4";"1,8";"57,0";"3,9";"";"0,8"
"24/12/2015";"0600";"21,4";"21,4";"21,2";"86,0";"87,0";"86,0";"19,0";"19,1";"18,8";"926,7";"927,0";"926,5";"1,0";"60,0";"5,2";"";"1,0"
"24/12/2015";"0700";"21,6";"21,6";"21,4";"85,0";"86,0";"85,0";"19,0";"19,1";"18,9";"926,2";"926,7";"926,2";"1,2";"75,0";"3,4";"";"0,0"
"24/12/2015";"0800";"21,7";"21,8";"21,6";"84,0";"85,0";"84,0";"18,8";"19,0";"18,8";"926,0";"926,2";"925,8";"0,3";"357,0";"3,4";"";"0,0"
"24/12/2015";"0900";"22,0";"22,1";"21,6";"80,0";"84,0";"80,0";"18,5";"18,9";"18,5";"926,2";"926,2";"925,9";"1,4";"18,0";"3,0";"22,90";"0,0"
"24/12/2015";"1000";"22,7";"22,7";"21,9";"78,0";"81,0";"78,0";"18,8";"18,8";"18,4";"926,7";"926,7";"926,2";"0,0";"345,0";"3,0";"257,80";"0,0"
"24/12/2015";"1100";"24,0";"24,1";"22,7";"72,0";"78,0";"71,0";"18,6";"19,0";"18,3";"927,4";"927,4";"926,7";"0,3";"250,0";"1,7";"748,10";"0,0"
"24/12/2015";"1200";"26,4";"26,5";"24,0";"60,0";"72,0";"60,0";"17,9";"19,7";"17,8";"927,7";"927,7";"927,4";"1,9";"356,0";"6,8";"1420,90";"0,0"
"24/12/2015";"1300";"27,4";"27,4";"26,4";"61,0";"62,0";"57,0";"19,3";"19,3";"17,5";"927,6";"927,7";"927,5";"2,7";"322,0";"6,8";"2249,10";"0,0"
"24/12/2015";"1400";"28,6";"28,9";"27,2";"54,0";"61,0";"54,0";"18,4";"19,3";"17,9";"927,3";"927,6";"927,3";"2,6";"340,0";"8,6";"3018,40";"0,0"
"24/12/2015";"1500";"29,6";"30,4";"28,2";"53,0";"57,0";"51,0";"19,0";"19,8";"18,2";"927,0";"927,3";"927,0";"2,9";"328,0";"6,9";"3667,30";"0,0"
"24/12/2015";"1600";"30,9";"31,0";"29,6";"47,0";"54,0";"45,0";"18,4";"19,6";"17,6";"926,7";"927,0";"926,7";"3,3";"323,0";"6,9";"3210,70";"0,0"
"24/12/2015";"1700";"30,4";"31,7";"30,2";"47,0";"47,0";"42,0";"17,8";"18,0";"16,6";"926,0";"926,7";"926,0";"3,1";"335,0";"8,1";"2301,40";"0,0"
"24/12/2015";"1800";"30,3";"30,4";"30,0";"45,0";"47,0";"43,0";"16,9";"17,7";"16,2";"925,6";"926,0";"925,6";"1,9";"274,0";"7,6";"1110,10";"0,0"
"24/12/2015";"1900";"21,3";"30,5";"20,9";"79,0";"83,0";"44,0";"17,6";"19,5";"16,9";"925,9";"926,2";"925,5";"5,6";"179,0";"10,6";"318,20";"15,6"
"24/12/2015";"2000";"24,2";"24,2";"19,7";"71,0";"84,0";"70,0";"18,6";"19,3";"16,2";"925,0";"926,4";"925,0";"2,9";"330,0";"17,9";"131,30";"22,0"
"24/12/2015";"2100";"24,4";"24,5";"23,5";"76,0";"80,0";"71,0";"19,9";"20,2";"18,6";"926,3";"926,3";"924,9";"2,3";"299,0";"4,5";"220,70";"0,0"
"24/12/2015";"2200";"23,1";"24,4";"22,9";"74,0";"76,0";"70,0";"18,3";"19,4";"17,8";"926,5";"926,5";"926,1";"0,4";"284,0";"7,8";"26,90";"0,0"
"24/12/2015";"2300";"23,1";"23,3";"22,9";"78,0";"79,0";"74,0";"19,0";"19,1";"18,3";"927,6";"927,6";"926,5";"0,3";"250,0";"3,7";"";"0,2"
"25/12/2015";"0000";"23,3";"23,5";"23,1";"76,0";"78,0";"76,0";"18,9";"19,3";"18,9";"928,4";"928,5";"927,6";"0,1";"195,0";"2,5";"";"0,0"
"25/12/2015";"0100";"23,2";"23,4";"23,2";"75,0";"77,0";"75,0";"18,6";"19,1";"18,5";"928,4";"928,7";"928,4";"0,6";"123,0";"3,3";"";"0,0"
"25/12/2015";"0200";"23,3";"23,3";"23,1";"75,0";"75,0";"75,0";"18,6";"18,7";"18,5";"928,2";"928,4";"928,2";"0,0";"358,0";"1,7";"";"0,0"
"25/12/2015";"0300";"23,4";"23,4";"23,2";"73,0";"75,0";"73,0";"18,3";"18,7";"18,3";"927,6";"928,2";"927,6";"0,6";"60,0";"1,6";"";"0,0"
"25/12/2015";"0400";"23,2";"23,7";"23,2";"75,0";"75,0";"70,0";"18,5";"18,5";"17,9";"926,5";"927,6";"926,5";"1,0";"21,0";"3,4";"";"0,0"
"25/12/2015";"0500";"22,9";"23,2";"22,9";"75,0";"76,0";"75,0";"18,2";"18,5";"18,2";"925,8";"926,5";"925,8";"0,0";"29,0";"2,3";"";"0,0"
"25/12/2015";"0600";"22,6";"22,9";"22,5";"75,0";"76,0";"74,0";"17,9";"18,2";"17,8";"925,2";"925,8";"925,2";"0,0";"72,0";"1,6";"";"0,0"
"25/12/2015";"0700";"22,3";"22,6";"22,3";"74,0";"75,0";"73,0";"17,4";"17,9";"17,4";"925,2";"925,3";"925,2";"0,0";"179,0";"0,8";"";"0,0"
"25/12/2015";"0800";"21,9";"22,4";"21,9";"79,0";"79,0";"73,0";"18,2";"18,2";"17,4";"925,7";"925,7";"925,2";"0,1";"81,0";"2,0";"";"0,0"
"25/12/2015";"0900";"21,9";"22,0";"21,8";"79,0";"79,0";"79,0";"18,2";"18,2";"18,1";"926,6";"926,7";"925,7";"0,0";"130,0";"1,9";"27,50";"0,0"
"25/12/2015";"1000";"22,7";"22,8";"21,9";"76,0";"80,0";"76,0";"18,4";"18,5";"18,1";"927,3";"927,3";"926,7";"0,0";"117,0";"1,5";"195,20";"0,0"
"25/12/2015";"1100";"24,1";"24,2";"22,7";"71,0";"76,0";"70,0";"18,4";"19,0";"18,2";"927,9";"927,9";"927,3";"0,1";"19,0";"1,0";"728,60";"0,0"
"25/12/2015";"1200";"24,4";"24,4";"23,8";"72,0";"72,0";"69,0";"19,1";"19,1";"18,1";"928,2";"928,3";"927,9";"0,0";"106,0";"1,5";"651,70";"0,0"
"25/12/2015";"1300";"25,5";"25,7";"24,4";"65,0";"73,0";"65,0";"18,5";"19,5";"18,5";"928,1";"928,3";"928,1";"0,1";"96,0";"1,2";"779,70";"0,0"
"25/12/2015";"1400";"27,2";"27,2";"25,5";"59,0";"66,0";"59,0";"18,6";"19,3";"18,3";"927,7";"928,1";"927,7";"0,6";"322,0";"2,7";"1378,70";"0,0"
"25/12/2015";"1500";"28,8";"29,2";"27,2";"54,0";"60,0";"51,0";"18,6";"19,5";"17,6";"927,1";"927,7";"927,1";"1,8";"326,0";"3,3";"2401,00";"0,0"
"25/12/2015";"1600";"29,3";"29,7";"28,8";"56,0";"56,0";"51,0";"19,5";"19,5";"18,1";"926,6";"927,1";"926,6";"2,7";"257,0";"5,9";"2199,60";"0,0"
"25/12/2015";"1700";"29,5";"31,2";"29,1";"51,0";"56,0";"49,0";"18,4";"20,6";"18,3";"925,5";"926,6";"925,5";"3,1";"237,0";"7,1";"3283,60";"0,0"
"25/12/2015";"1800";"26,6";"31,0";"26,5";"58,0";"58,0";"46,0";"17,7";"20,0";"17,1";"924,9";"925,5";"924,7";"4,6";"360,0";"10,6";"2420,50";"0,0"
"25/12/2015";"1900";"19,7";"26,6";"17,8";"92,0";"92,0";"58,0";"18,4";"19,0";"16,0";"925,6";"927,1";"924,9";"4,1";"4,0";"21,5";"96,80";"77,8"
"25/12/2015";"2000";"22,2";"22,2";"19,7";"91,0";"92,0";"91,0";"20,6";"20,6";"18,5";"925,7";"925,8";"925,3";"2,0";"10,0";"7,2";"377,50";"9,4"
"25/12/2015";"2100";"22,3";"22,5";"21,9";"80,0";"91,0";"79,0";"18,6";"20,6";"18,6";"926,2";"926,2";"925,6";"0,3";"349,0";"5,9";"75,80";"0,0"
"25/12/2015";"2200";"22,1";"22,3";"21,9";"82,0";"82,0";"79,0";"18,8";"18,8";"18,4";"926,7";"926,8";"926,2";"0,2";"343,0";"2,5";"24,90";"0,0"
"25/12/2015";"2300";"22,3";"22,3";"22,0";"79,0";"82,0";"78,0";"18,5";"18,8";"18,3";"926,1";"926,7";"925,9";"1,3";"290,0";"3,4";"";"0,0"
"26/12/2015";"0000";"22,3";"22,5";"22,3";"79,0";"79,0";"77,0";"18,4";"18,5";"18,2";"926,4";"926,4";"926,1";"0,9";"10,0";"2,6";"";"0,0"
"26/12/2015";"0100";"22,2";"22,3";"22,0";"81,0";"82,0";"79,0";"18,8";"18,8";"18,4";"926,8";"926,8";"926,4";"1,2";"31,0";"3,0";"";"0,0"
"26/12/2015";"0200";"21,9";"22,3";"21,9";"82,0";"82,0";"80,0";"18,6";"18,9";"18,6";"926,9";"926,9";"926,8";"0,7";"13,0";"2,3";"";"0,0"
"26/12/2015";"0300";"22,2";"22,2";"21,9";"80,0";"82,0";"80,0";"18,5";"18,9";"18,5";"926,7";"926,9";"926,6";"0,9";"312,0";"2,2";"";"0,0"
"26/12/2015";"0400";"21,7";"22,2";"21,6";"82,0";"83,0";"79,0";"18,4";"18,7";"18,4";"926,0";"926,7";"926,0";"2,1";"305,0";"5,8";"";"0,0"
"26/12/2015";"0500";"21,5";"21,8";"21,5";"81,0";"82,0";"79,0";"18,2";"18,4";"17,9";"925,4";"926,0";"925,4";"2,8";"325,0";"5,8";"";"0,0"
"26/12/2015";"0600";"21,5";"21,5";"21,4";"82,0";"83,0";"81,0";"18,3";"18,3";"18,1";"924,9";"925,4";"924,8";"3,9";"311,0";"6,9";"";"0,0"
"26/12/2015";"0700";"21,6";"21,7";"21,4";"81,0";"82,0";"81,0";"18,2";"18,3";"18,2";"924,6";"924,9";"924,6";"2,2";"337,0";"6,9";"";"0,0"
"26/12/2015";"0800";"21,6";"21,7";"21,4";"79,0";"82,0";"79,0";"17,7";"18,2";"17,7";"924,6";"924,7";"924,6";"1,2";"331,0";"4,6";"";"0,0"
"26/12/2015";"0900";"21,8";"21,8";"21,3";"80,0";"80,0";"77,0";"18,3";"18,3";"17,3";"925,1";"925,1";"924,6";"0,5";"125,0";"2,8";"43,50";"0,0"
"26/12/2015";"1000";"22,7";"23,1";"21,7";"76,0";"82,0";"76,0";"18,3";"19,0";"18,2";"925,6";"925,6";"925,1";"0,0";"101,0";"1,7";"324,60";"0,0"
"26/12/2015";"1100";"24,4";"24,6";"22,6";"66,0";"77,0";"66,0";"17,8";"19,1";"17,4";"925,9";"925,9";"925,6";"0,8";"303,0";"3,3";"1390,00";"0,0"
"26/12/2015";"1200";"25,3";"25,8";"24,4";"63,0";"69,0";"62,0";"17,7";"18,6";"17,6";"925,8";"925,9";"925,7";"1,6";"309,0";"3,8";"2196,00";"0,0"
"26/12/2015";"1300";"26,9";"27,0";"25,4";"62,0";"63,0";"58,0";"18,9";"18,9";"17,3";"925,9";"925,9";"925,8";"1,4";"347,0";"4,0";"1869,60";"0,0"
"26/12/2015";"1400";"28,4";"28,5";"26,5";"54,0";"62,0";"53,0";"18,2";"18,8";"17,3";"925,6";"925,9";"925,6";"0,9";"268,0";"4,0";"3184,60";"0,0"
"26/12/2015";"1500";"29,0";"29,2";"27,5";"50,0";"59,0";"48,0";"17,6";"19,6";"16,3";"925,0";"925,6";"925,0";"1,9";"293,0";"5,0";"3081,80";"0,0"
"26/12/2015";"1600";"27,7";"29,7";"27,4";"54,0";"54,0";"46,0";"17,5";"17,9";"15,9";"924,7";"925,0";"924,7";"3,6";"295,0";"7,5";"2178,70";"0,0"
"26/12/2015";"1700";"27,2";"28,2";"25,4";"57,0";"61,0";"51,0";"17,9";"17,9";"16,8";"923,4";"924,7";"923,4";"3,0";"290,0";"9,9";"2512,20";"0,0"
"26/12/2015";"1800";"28,6";"28,6";"26,9";"55,0";"60,0";"53,0";"18,7";"19,0";"17,7";"923,0";"923,4";"923,0";"2,3";"298,0";"5,8";"1821,20";"0,0"
"26/12/2015";"1900";"29,3";"29,9";"27,6";"52,0";"56,0";"50,0";"18,4";"19,1";"17,7";"922,0";"923,0";"922,0";"3,1";"243,0";"5,7";"2278,40";"0,0"
"26/12/2015";"2000";"27,6";"29,5";"27,6";"54,0";"54,0";"45,0";"17,4";"18,5";"16,1";"922,0";"922,2";"921,9";"3,7";"300,0";"9,3";"1669,70";"0,0"
"26/12/2015";"2100";"19,2";"27,8";"19,1";"87,0";"87,0";"54,0";"17,1";"18,4";"16,8";"922,9";"923,3";"921,8";"2,6";"57,0";"11,5";"596,60";"12,4"
"26/12/2015";"2200";"21,1";"21,6";"19,2";"89,0";"90,0";"87,0";"19,2";"19,8";"17,3";"923,8";"924,0";"922,9";"0,9";"213,0";"6,0";"12,40";"0,8"
"26/12/2015";"2300";"21,5";"21,7";"21,1";"86,0";"89,0";"86,0";"19,2";"19,5";"19,2";"924,4";"924,4";"923,8";"0,0";"169,0";"2,6";"";"0,2"
"27/12/2015";"0000";"22,0";"22,0";"21,5";"81,0";"86,0";"81,0";"18,7";"19,3";"18,2";"924,4";"924,6";"924,3";"0,0";"247,0";"2,8";"";"0,0"
"27/12/2015";"0100";"22,1";"22,3";"21,9";"82,0";"82,0";"80,0";"18,9";"18,9";"18,5";"924,9";"924,9";"924,4";"0,0";"344,0";"1,4";"";"0,0"
"27/12/2015";"0200";"22,0";"22,2";"22,0";"82,0";"83,0";"82,0";"18,8";"19,1";"18,8";"924,7";"924,9";"924,7";"1,0";"23,0";"2,4";"";"0,0"
"27/12/2015";"0300";"21,6";"22,0";"21,6";"84,0";"84,0";"82,0";"18,8";"18,9";"18,6";"924,1";"924,7";"924,1";"1,0";"56,0";"3,1";"";"0,0"
"27/12/2015";"0400";"21,6";"21,7";"21,5";"83,0";"84,0";"83,0";"18,6";"18,8";"18,5";"923,6";"924,1";"923,6";"0,8";"45,0";"3,0";"";"0,0"
"27/12/2015";"0500";"21,8";"21,8";"21,6";"81,0";"83,0";"81,0";"18,4";"18,6";"18,3";"923,0";"923,6";"923,0";"0,1";"360,0";"3,3";"";"0,0"
"27/12/2015";"0600";"21,4";"21,8";"21,4";"83,0";"83,0";"81,0";"18,4";"18,6";"18,1";"922,8";"923,0";"922,8";"0,0";"343,0";"1,0";"";"0,0"
